"image","xmin","ymin","xmax","ymax","label"
"35_centurion_101_high.jpg",38.14504373177843,150.74891774891773,329.92346938775506,385.90043290043286,"Alan Ford"
"35_centurion_102_high.jpg",477.2820699708455,134.7922077922078,562.9263848396502,261.6060606060606,"Alan Ford"
"35_centurion_103_high.jpg",238.82142857142858,86.92207792207792,415.1479591836735,388,"Alan Ford"
"35_centurion_103_high.jpg",363.9293002915452,27.714285714285715,515.0663265306123,134.37229437229436,"Grunf"
"35_centurion_103_low.jpg",84.32580174927114,46.61038961038961,339.99927113702626,372.8831168831169,"Grunf"
"35_centurion_104_high.jpg",200.19752186588923,82.3030303030303,354.6931486880467,256.987012987013,"Alan Ford"
"35_centurion_104_low.jpg",77.18877551020408,13.437229437229437,290.45991253644314,238.93073593073592,"Alan Ford"
"35_centurion_104_low.jpg",276.18586005830906,19.316017316017316,457.1304664723032,194,"Grunf"
"35_centurion_105_high.jpg",190.9613702623907,15.956709956709956,563.3462099125366,380.86147186147184,"Broj 1"
"35_centurion_106_high.jpg",17.993440233236154,73.9047619047619,267.8483965014577,382.54112554112555,"Grunf"
"35_centurion_106_high.jpg",272.8272594752187,114.63636363636364,562.5065597667639,381.28138528138527,"Bob Rok"
"35_centurion_106_low.jpg",119.59110787172013,54.58874458874459,433.20043731778424,367.84415584415586,"Broj 1"
"35_centurion_107_high.jpg",329.9234693877551,81.88311688311688,562.9263848396502,380.4415584415584,"Alan Ford"
"35_centurion_107_low.jpg",16.73396501457726,96.16017316017316,269.8884839650146,368.26406926406924,"Broj 1"
"35_centurion_107_low.jpg",230.00510204081633,90.28138528138528,455.8709912536443,317.45454545454544,"Alan Ford"
"35_centurion_107_low.jpg",286.2616618075802,177.62337662337663,562.0867346938776,371.20346320346323,"Bob Rok"
"35_centurion_108_high.jpg",311.03134110787175,59.20779220779221,563.7660349854227,382.54112554112555,"Broj 1"
"35_centurion_108_low.jpg",163.25291545189506,5.038961038961039,562.9263848396502,372.8831168831169,"Broj 1"
"35_centurion_109_high.jpg",346.716472303207,80.62337662337663,539.4161807580175,348.10822510822516,"Alan Ford"
"35_centurion_109_high.jpg",37.72521865889213,166.28571428571428,398.7747813411079,382.961038961039,"Alan Ford"
"35_centurion_109_high.jpg",475.182944606414,23.515151515151516,562.5065597667639,315.7748917748917,"Sef"
"35_centurion_113_high.jpg",237.981778425656,83.14285714285714,549.9118075801749,374.56277056277054,"Broj 1"
"35_centurion_113_high.jpg",19.672740524781343,153.68831168831167,272.40743440233234,378.7619047619047,"Bob Rok"
"35_centurion_113_low.jpg",13.375364431486881,145.7099567099567,295.49781341107877,367.8441558441558,"Bob Rok"
"35_centurion_113_low.jpg",277.0255102040816,60.047619047619044,552.0109329446063,361.96536796536793,"Broj 1"
"35_centurion_119_high.jpg",16.314139941690964,115.47619047619047,168.29081632653063,234.3116883116883,"Sef"
"35_centurion_119_high.jpg",17.573615160349856,227.5930735930736,189.70189504373178,382.54112554112555,"Grunf"
"35_centurion_119_high.jpg",353.85349854227405,125.13419913419914,563.7660349854227,344.74891774891773,"Bob Rok"
"35_centurion_119_high.jpg",463.847667638484,13.437229437229437,562.9263848396502,178.46320346320346,"Sir Oliver"
"35_centurion_119_high.jpg",288.36078717201167,272.1038961038961,407.5911078717201,382.1212121212121,"Alan Ford"
"35_centurion_119_low.jpg",317.32871720116617,71.8051948051948,512.5473760932945,325.012987012987,"Sef"
"35_centurion_119_low.jpg",206.0750728862974,181.4025974025974,353.0138483965015,351.46753246753246,"Alan Ford"
"35_centurion_119_low.jpg",15.05466472303207,192.74025974025975,193.06049562682216,368.26406926406924,"Bob Rok"
"35_centurion_120_high.jpg",18.83309037900875,157.04761904761904,214.05174927113703,380.021645021645,"Alan Ford"
"35_centurion_120_high.jpg",294.65816326530614,82.3030303030303,563.3462099125366,378.76190476190476,"Sef"
"35_centurion_120_low.jpg",205.2354227405248,112.95670995670996,390.7981049562683,312.83549783549785,"Bob Rok"
"35_centurion_120_low.jpg",20.932215743440235,31.073593073593074,194.31997084548104,277.1428571428571,"Sir Oliver"
"35_centurion_121_low.jpg",227.48615160349854,95.32034632034632,462.5881924198251,358.1861471861472,"Bob Rok"
"35_centurion_121_low.jpg",405.07215743440236,23.095238095238095,563.3462099125364,367.8441558441558,"Alan Ford"
"35_centurion_122_high.jpg",321.5269679300292,201.13852813852813,544.4540816326531,383.8008658008658,"Bob Rok"
"35_centurion_122_low.jpg",79.70772594752187,144.03030303030303,365.6086005830904,371.62337662337666,"Bob Rok"
"35_centurion_122_low.jpg",313.9701166180758,46.19047619047619,547.8126822157435,369.1038961038961,"Alan Ford"
"35_centurion_123_high.jpg",281.6435860058309,184.34199134199133,562.5065597667639,376.6623376623377,"Jeremija"
"35_centurion_123_low.jpg",182.98469387755102,60.467532467532465,307.25291545189503,259.5064935064935,"Alan Ford"
"35_centurion_123_low.jpg",38.14504373177843,140.25108225108224,258.13338192419826,361.5454545454545,"Bob Rok"
"35_centurion_123_low.jpg",266.1100583090379,7.138528138528138,566.2849854227405,368.2640692640693,"Broj 1"
"44_derbi_005_high.jpg",116.23250728862975,44.93073593073593,421.4453352769679,355.24675324675326,"Broj 1"
"44_derbi_005_high.jpg",384.5007288629738,24.354978354978353,555.3695335276968,354.82683982683983,"Grunf"
"44_derbi_005_low.jpg",325.30539358600583,87.34199134199135,560.8272594752186,373.7229437229437,"Broj 1"
"44_derbi_006_low.jpg",200.19752186588923,92.8008658008658,389.11880466472303,347.68831168831167,"Broj 1"
"44_derbi_006_low.jpg",353.85349854227405,42.83116883116883,496.17419825072886,373.72294372294374,"Grunf"
"44_derbi_007_high.jpg",391.63775510204084,97.83982683982684,562.9263848396502,380.02164502164504,"Broj 1"
"44_derbi_007_high.jpg",321.1071428571429,34.01298701298701,444.9555393586006,237.25108225108227,"Grunf"
"44_derbi_007_low.jpg",127.98760932944607,94.9004329004329,347.55612244897964,377.50216450216453,"Broj 1"
"44_derbi_007_low.jpg",329.0838192419825,33.59307359307359,543.1946064139942,363.2251082251082,"Grunf"
"44_derbi_008_high.jpg",118.75145772594753,178.46320346320346,223.28790087463557,356.08658008658006,"Broj 1"
"44_derbi_008_low.jpg",14.215014577259476,110.01731601731602,278.7048104956268,376.6623376623377,"Broj 1"
"44_derbi_008_low.jpg",272.4074344023324,98.67965367965368,428.1625364431487,327.1125541125541,"Grunf"
"44_derbi_009_high.jpg",179.20626822157436,71.8051948051948,409.2704081632653,339.7099567099567,"Broj 1"
"44_derbi_009_high.jpg",359.3112244897959,49.54978354978355,554.9497084548104,369.52380952380946,"Grunf"
"44_derbi_009_low.jpg",376.1042274052478,178.88311688311688,468.88556851311955,269.16450216450215,"Broj 1"
"44_derbi_009_low.jpg",454.6115160349854,168.80519480519482,523.8826530612245,266.2251082251082,"Grunf"
"44_derbi_010_high.jpg",285.8418367346939,58.36796536796537,561.6669096209913,380.44155844155847,"Broj 1"
"44_derbi_010_low.jpg",312.2908163265306,79.78354978354979,563.3462099125364,378.34199134199133,"Broj 1"
"44_derbi_011_low.jpg",253.0954810495627,103.2987012987013,562.5065597667639,376.24242424242425,"Broj 1"
"44_derbi_012_high.jpg",159.89431486880466,10.497835497835498,565.4453352769679,382.54112554112555,"Broj 1"
"44_derbi_013_low.jpg",99.85932944606414,44.09090909090909,563.3462099125364,376.6623376623377,"Broj 1"
"44_derbi_014_low.jpg",267.7893586005831,89.86147186147186,562.9263848396502,328.79220779220776,"Sef"
"44_derbi_014_low.jpg",41.50364431486881,123.45454545454545,286.2616618075802,324.17316017316017,"Jeremija"
"44_derbi_015_high.jpg",319.4278425655977,105.3982683982684,565.0255102040817,379.1818181818182,"Sef"
"44_derbi_015_high.jpg",19.672740524781343,76.84415584415584,294.2383381924198,375.8225108225108,"Jeremija"
"44_derbi_015_low.jpg",180.04591836734696,86.5021645021645,461.7485422740525,365.32467532467535,"Sef"
"44_derbi_015_low.jpg",40.244169096209916,96.58008658008657,237.5619533527697,304.85714285714283,"Jeremija"
"44_derbi_016_high.jpg",55.35787172011662,108.75757575757575,319.847667638484,375.8225108225108,"Jeremija"
"44_derbi_016_high.jpg",284.1625364431487,34.43290043290043,546.9730320699709,376.24242424242425,"Sef"
"44_derbi_016_low.jpg",54.93804664723032,149.48917748917748,334.9613702623907,376.6623376623377,"Jeremija"
"44_derbi_016_low.jpg",323.20626822157436,42.83116883116883,563.3462099125364,370.3636363636364,"Sef"
"44_derbi_017_high.jpg",126.30830903790088,110.01731601731602,402.9730320699708,340.96969696969694,"Sef"
"44_derbi_017_low.jpg",162.41326530612244,103.2987012987013,478.9613702623907,374.14285714285717,"Sef"
"44_derbi_018_high.jpg",352.17419825072886,33.17316017316017,564.185860058309,375.8225108225108,"Sef"
"44_derbi_018_high.jpg",39.82434402332362,90.7012987012987,257.2937317784257,301.49783549783547,"Jeremija"
"44_derbi_018_low.jpg",28.908892128279884,109.59740259740259,299.2762390670554,350.2077922077922,"Jeremija"
"44_derbi_018_low.jpg",277.44533527696797,82.3030303030303,518.0051020408164,351.46753246753246,"Sef"
"44_derbi_019_high.jpg",257.713556851312,46.61038961038961,553.6902332361517,371.62337662337666,"Bob Rok"
"44_derbi_019_low.jpg",267.3695335276968,97.83982683982684,564.6056851311953,374.14285714285717,"Bob Rok"
"44_derbi_020_high.jpg",199.77769679300292,61.307359307359306,559.5677842565598,377.50216450216453,"Bob Rok"
"44_derbi_020_low.jpg",16.314139941690964,32.333333333333336,321.5269679300291,365.7445887445887,"Bob Rok"
"44_derbi_021_high.jpg",233.78352769679302,137.73160173160173,559.1479591836735,378.34199134199133,"Bob Rok"
"44_derbi_021_low.jpg",27.649416909620992,53.32900432900433,324.0459183673469,376.2424242424242,"Bob Rok"
"44_derbi_022_high.jpg",19.252915451895046,117.99567099567099,230.00510204081633,382.9610389610389,"Bob Rok"
"44_derbi_022_low.jpg",20.09256559766764,98.25974025974025,293.39868804664724,376.24242424242425,"Bob Rok"
"44_derbi_023_low.jpg",107.83600583090379,20.575757575757574,451.25291545189503,370.78354978354974,"Bob Rok"
"44_derbi_024_low.jpg",16.314139941690964,24.774891774891774,299.27623906705537,361.965367965368,"Bob Rok"
"44_derbi_025_low.jpg",221.1887755102041,7.558441558441558,559.1479591836735,371.62337662337666,"Bob Rok"
"44_derbi_026_high.jpg",18.83309037900875,121.35497835497836,267.3695335276968,331.3116883116883,"Bob Rok"
"44_derbi_026_high.jpg",348.3957725947522,68.44588744588745,559.9876093294461,345.16883116883116,"Jeremija"
"44_derbi_026_high.jpg",256.87390670553935,28.974025974025974,384.9205539358601,215.83549783549785,"Sef"
"44_derbi_026_low.jpg",72.99052478134111,124.2943722943723,354.27332361516034,321.65367965367966,"Bob Rok"
"44_derbi_026_low.jpg",294.65816326530614,138.99134199134198,550.7514577259476,370.3636363636364,"Jeremija"
"44_derbi_026_low.jpg",397.9351311953353,5.878787878787879,562.0867346938776,161.24675324675323,"Sef"
"44_derbi_027_high.jpg",20.932215743440235,60.467532467532465,394.9963556851312,368.26406926406924,"Jeremija"
"44_derbi_027_high.jpg",377.3637026239067,110.43722943722943,562.0867346938776,377.92207792207796,"Bob Rok"
"44_derbi_027_low.jpg",15.05466472303207,164.6060606060606,359.73104956268224,376.6623376623377,"Jeremija"
"44_derbi_027_low.jpg",377.3637026239067,133.95238095238096,562.5065597667639,375.8225108225108,"Sef"
"44_derbi_028_high.jpg",17.993440233236154,136.47186147186147,321.10714285714283,379.1818181818182,"Jeremija"
"44_derbi_028_high.jpg",311.45116618075804,63.4069264069264,540.2558309037902,242.2900432900433,"Sef"
"44_derbi_028_high.jpg",329.0838192419825,143.6103896103896,565.0255102040817,370.3636363636364,"Bob Rok"
"44_derbi_028_low.jpg",146.87973760932945,20.155844155844157,484.4190962099126,369.1038961038961,"Sef"
"44_derbi_029_high.jpg",188.4424198250729,19.735930735930737,558.3083090379009,381.7012987012987,"Broj 1"
"44_derbi_029_low.jpg",76.34912536443149,18.476190476190474,492.8155976676385,382.961038961039,"Sef"
"44_derbi_030_high.jpg",17.993440233236154,105.3982683982684,288.36078717201167,382.1212121212121,"Broj 1"
"44_derbi_030_low.jpg",247.21793002915453,94.48051948051948,560.4074344023323,377.50216450216453,"Broj 1"
"44_derbi_030_low.jpg",16.314139941690964,39.47186147186147,275.7660349854227,372.8831168831169,"Grunf"
"44_derbi_031_high.jpg",18.83309037900875,131.012987012987,281.6435860058309,356.5064935064935,"Alan Ford"
"44_derbi_031_low.jpg",13.795189504373178,121.77489177489177,311.8709912536443,377.08225108225105,"Alan Ford"
"44_derbi_033_high.jpg",66.27332361516035,27.714285714285715,296.7572886297376,344.3290043290043,"Alan Ford"
"44_derbi_033_low.jpg",287.10131195335276,8.818181818181818,559.1479591836735,372.46320346320346,"Alan Ford"
"44_derbi_034_high.jpg",19.672740524781343,150.74891774891773,307.6727405247813,380.4415584415584,"Bob Rok"
"44_derbi_034_high.jpg",373.58527696793004,83.14285714285714,562.9263848396502,376.6623376623377,"Sef"
"44_derbi_034_high.jpg",305.15379008746356,107.91774891774891,432.36078717201167,327.95238095238096,"Jeremija"
"44_derbi_034_low.jpg",17.573615160349856,71.8051948051948,219.0896501457726,377.5021645021645,"Alan Ford"
"44_derbi_034_low.jpg",285.0021865889213,105.81818181818181,562.0867346938776,377.5021645021645,"Bob Rok"
"44_derbi_035_high.jpg",277.44533527696797,27.714285714285715,531.0196793002916,377.5021645021645,"Alan Ford"
"44_derbi_035_high.jpg",132.18586005830903,65.08658008658008,324.88556851311955,290.16017316017314,"Sef"
"44_derbi_035_high.jpg",19.252915451895046,150.74891774891773,141.42201166180757,374.56277056277054,"Bob Rok"
"44_derbi_035_low.jpg",13.375364431486881,144.87012987012986,298.0167638483965,377.5021645021645,"Bob Rok"
"44_derbi_035_low.jpg",279.12463556851316,42.41125541125541,560.4074344023325,377.9220779220779,"Sef"
"44_derbi_036_low.jpg",20.512390670553938,108.75757575757575,264.850583090379,371.2034632034632,"Broj 1"
"44_derbi_036_low.jpg",238.82142857142867,64.66666666666667,361.04956268221576,344.32900432900436,"Grunf"
"44_derbi_037_low.jpg",96.50072886297376,89.44155844155844,273.24708454810497,270.4242424242424,"Broj 1"
"44_derbi_042_high.jpg",18.41326530612245,97.41991341991341,284.582361516035,375.8225108225108,"Broj 1"
"44_derbi_043_high.jpg",53.25874635568513,168.80519480519482,289.20043731778424,375.8225108225108,"Broj 1"
"44_derbi_048_high.jpg",354.27332361516034,101.19913419913419,561.2470845481049,330.05194805194805,"Broj 1"
"44_derbi_048_low.jpg",360.5706997084548,102.03896103896103,561.247084548105,319.97402597402595,"Broj 1"
"44_derbi_048_low.jpg",228.32580174927114,156.2077922077922,377.78352769679304,315.7748917748918,"Grunf"
"44_derbi_050_high.jpg",44.86224489795919,159.14718614718615,298.4365889212828,380.86147186147184,"Broj 1"
"44_derbi_051_high.jpg",20.932215743440235,125.97402597402598,291.29956268221576,377.50216450216453,"Broj 1"
"44_derbi_051_high.jpg",245.5386297376094,24.35497835497835,427.3819241982508,154.10822510822507,"Grunf"
"44_derbi_052_high.jpg",224.12755102040816,35.27272727272727,385.34037900874637,158.72727272727272,"Alan Ford"
"44_derbi_052_high.jpg",187.6027696793003,161.66666666666666,355.53279883381924,267.9047619047619,"Bob Rok"
"44_derbi_052_low.jpg",88.9438775510204,39.891774891774894,227.48615160349857,159.56709956709958,"Alan Ford"
"44_derbi_052_low.jpg",22.191690962099127,165.44588744588745,183.82434402332362,357.34632034632034,"Bob Rok"
"44_derbi_052_low.jpg",271.1479591836735,59.62770562770562,559.9876093294461,369.1038961038961,"Broj 1"
"44_derbi_053_high.jpg",249.317055393586,40.73160173160173,559.5677842565598,377.0822510822511,"Broj 1"
"44_derbi_053_low.jpg",17.573615160349856,138.57142857142856,226.22667638483964,375.8225108225108,"Bob Rok"
"44_derbi_053_low.jpg",168.71064139941691,17.216450216450216,313.1304664723032,249.42857142857144,"Alan Ford"
"44_derbi_054_high.jpg",296.7572886297376,146.1298701298701,557.048833819242,347.26839826839824,"Bob Rok"
"44_derbi_054_high.jpg",448.314139941691,61.72727272727273,560.8272594752187,208.27705627705626,"Broj 1"
"44_derbi_054_low.jpg",16.314139941690964,149.9090909090909,222.44825072886297,376.24242424242425,"Bob Rok"
"44_derbi_055_high.jpg",172.4890670553936,184.34199134199133,402.55320699708454,376.6623376623377,"Broj 1"
"44_derbi_055_low.jpg",408.01093294460645,105.3982683982684,563.3462099125366,373.7229437229437,"Grunf"
"44_derbi_056_high.jpg",253.51530612244898,104.13852813852813,480.6406705539359,340.12987012987014,"Bob Rok"
"44_derbi_056_high.jpg",28.06924198250729,91.96103896103897,226.22667638483966,347.26839826839824,"Grunf"
"44_derbi_056_low.jpg",64.59402332361516,156.2077922077922,313.9701166180758,370.7835497835498,"Bob Rok"
"44_derbi_057_high.jpg",19.672740524781343,149.9090909090909,91.8826530612245,341.3896103896104,"Alan Ford"
"44_derbi_057_high.jpg",66.69314868804665,159.56709956709958,194.31997084548107,293.51948051948057,"Bob Rok"
"44_derbi_057_low.jpg",142.26166180758017,147.8095238095238,435.71938775510205,374.56277056277054,"Broj 1"
"44_derbi_057_low.jpg",15.474489795918368,132.69264069264068,161.57361516034987,360.70562770562765,"Grunf"
"44_derbi_058_high.jpg",17.573615160349856,191.4805194805195,152.75728862973762,376.24242424242425,"Bob Rok"
"44_derbi_058_high.jpg",366.448250728863,144.45021645021646,559.9876093294461,375.4025974025974,"Broj 1"
"44_derbi_058_low.jpg",17.993440233236154,95.74025974025975,185.08381924198252,340.969696969697,"Alan Ford"
"44_derbi_058_low.jpg",197.67857142857144,90.28138528138528,483.1596209912537,338.87012987012986,"Broj 1"
"44_derbi_058_low.jpg",405.07215743440236,141.93073593073592,561.6669096209913,363.2251082251082,"Bob Rok"
"44_derbi_059_high.jpg",17.573615160349856,60.047619047619044,242.18002915451896,347.68831168831167,"Alan Ford"
"44_derbi_059_high.jpg",240.50072886297377,78.52380952380952,478.9613702623907,335.9307359307359,"Broj 1"
"44_derbi_059_high.jpg",351.7543731778426,136.05194805194805,561.247084548105,376.6623376623377,"Bob Rok"
"44_derbi_060_low.jpg",321.1071428571429,110.01731601731602,566.2849854227405,381.28138528138527,"Broj 1"
"44_derbi_063_low.jpg",18.83309037900875,141.51082251082252,201.4569970845481,377.92207792207796,"Broj 1"
"44_derbi_063_low.jpg",391.63775510204084,149.48917748917748,561.6669096209913,375.4025974025974,"Bob Rok"
"44_derbi_064_high.jpg",381.5619533527697,163.76623376623377,557.8884839650146,377.92207792207796,"Bob Rok"
"44_derbi_064_high.jpg",416.8272594752187,20.575757575757574,561.247084548105,166.70562770562768,"Alan Ford"
"44_derbi_066_high.jpg",343.7776967930029,94.06060606060606,561.247084548105,341.8095238095238,"Broj 1"
"44_derbi_066_low.jpg",214.89139941690962,50.80952380952381,488.61734693877554,352.7272727272727,"Bob Rok"
"44_derbi_066_low.jpg",54.518221574344025,12.177489177489177,251.4161807580175,249.84848484848484,"Alan Ford"
"44_derbi_067_high.jpg",211.53279883381924,52.489177489177486,523.4628279883382,356.0865800865801,"Bob Rok"
"44_derbi_067_low.jpg",229.58527696793004,14.696969696969697,426.9030612244898,299.8181818181818,"Bob Rok"
"44_derbi_067_low.jpg",16.73396501457726,136.8917748917749,148.55903790087464,375.4025974025974,"Alan Ford"
"44_derbi_068_high.jpg",26.3899416909621,5.878787878787879,344.6173469387755,301.49783549783547,"Bob Rok"
"44_derbi_068_low.jpg",176.68731778425658,44.93073593073593,363.5094752186589,228.012987012987,"Bob Rok"
"44_derbi_069_low.jpg",231.26457725947523,176.78354978354977,405.49198250728864,340.969696969697,"Bob Rok"
"44_derbi_069_low.jpg",408.850583090379,62.56709956709957,486.0983965014577,206.5974025974026,"Alan Ford"
"44_derbi_070_high.jpg",146.45991253644314,17.216450216450216,274.50655976676387,236.83116883116884,"Grunf"
"44_derbi_070_high.jpg",43.182944606414,57.94805194805195,191.80102040816328,333.4112554112554,"Broj 1"
"44_derbi_070_high.jpg",281.6435860058309,76.42424242424242,509.6086005830904,338.03030303030306,"Bob Rok"
"44_derbi_070_low.jpg",20.09256559766764,91.12121212121212,302.2150145772595,372.46320346320346,"Broj 1"
"44_derbi_070_low.jpg",278.28498542274053,93.22077922077922,561.247084548105,372.04329004329,"Bob Rok"
"44_derbi_071_high.jpg",18.41326530612245,150.32900432900433,234.6231778425656,376.6623376623377,"Bob Rok"
"44_derbi_071_high.jpg",233.78352769679302,19.316017316017316,552.4307580174927,377.50216450216453,"Grunf"
"44_derbi_071_low.jpg",16.314139941690964,37.37229437229437,233.78352769679302,364.4848484848485,"Bob Rok"
"44_derbi_071_low.jpg",305.15379008746356,78.94372294372295,558.3083090379009,374.14285714285717,"Broj 1"
"44_derbi_072_high.jpg",356.37244897959187,155.78787878787878,560.4074344023325,384.2207792207792,"Broj 1"
"44_derbi_074_low.jpg",325.7252186588921,68.86580086580086,542.3549562682216,375.8225108225108,"Bob Rok"
"44_derbi_074_low.jpg",167.03134110787173,30.233766233766232,348.8155976676385,291.83982683982686,"Alan Ford"
"44_derbi_075_high.jpg",22.191690962099127,117.15584415584415,352.17419825072886,376.2424242424242,"Bob Rok"
"44_derbi_075_low.jpg",320.26749271137027,97.41991341991341,552.4307580174927,374.14285714285717,"Broj 1"
"44_derbi_076_low.jpg",304.314139941691,110.43722943722943,561.6669096209913,371.62337662337666,"Broj 1"
"44_derbi_077_low.jpg",28.908892128279884,48.290043290043286,196.41909620991254,366.16450216450215,"Sir Oliver"
"44_derbi_078_high.jpg",23.03134110787172,18.896103896103895,199.77769679300292,379.1818181818182,"Sir Oliver"
"44_derbi_078_low.jpg",319.00801749271136,15.116883116883116,523.0430029154519,357.34632034632034,"Sir Oliver"
"44_derbi_079_high.jpg",331.6027696793003,20.155844155844157,557.8884839650146,369.9437229437229,"Sir Oliver"
"44_derbi_079_low.jpg",16.73396501457726,45.35064935064935,301.3753644314869,377.5021645021645,"Sir Oliver"
"44_derbi_080_high.jpg",232.5240524781341,7.558441558441558,560.4074344023323,379.18181818181813,"Sir Oliver"
"44_derbi_080_low.jpg",282.9030612244898,84.40259740259741,561.6669096209913,374.98268398268397,"Sir Oliver"
"44_derbi_081_high.jpg",258.13338192419826,33.17316017316017,552.0109329446065,376.6623376623377,"Sir Oliver"
"44_derbi_081_low.jpg",126.72813411078718,3.779220779220779,438.65816326530614,372.46320346320346,"Sir Oliver"
"44_derbi_082_high.jpg",206.91472303207,7.558441558441558,552.0109329446065,378.7619047619047,"Sir Oliver"
"44_derbi_083_high.jpg",147.71938775510205,68.44588744588745,406.75145772594755,305.2770562770563,"Broj 1"
"44_derbi_083_high.jpg",373.58527696793004,20.995670995670995,559.5677842565598,209.53679653679652,"Grunf"
"44_derbi_086_high.jpg",21.77186588921283,170.48484848484847,244.69897959183675,375.8225108225108,"Bob Rok"
"44_derbi_086_high.jpg",204.81559766763849,91.96103896103897,397.0954810495627,302.3376623376623,"Broj 1"
"44_derbi_086_low.jpg",259.39285714285717,46.19047619047619,563.3462099125366,376.24242424242425,"Broj 1"
"44_derbi_086_low.jpg",50.73979591836735,141.51082251082252,321.94679300291546,333.4112554112554,"Bob Rok"
"44_derbi_087_high.jpg",62.07507288629738,120.09523809523809,239.66107871720118,363.2251082251082,"Sir Oliver"
"44_derbi_087_low.jpg",80.96720116618076,109.17748917748918,326.984693877551,375.8225108225108,"Alan Ford"
"44_derbi_087_low.jpg",316.9088921282799,48.70995670995671,561.247084548105,368.68398268398266,"Sir Oliver"
"44_derbi_089_low.jpg",19.31195335276968,189.38095238095238,214.05174927113703,374.56277056277054,"Broj 1"
"44_derbi_089_low.jpg",326.14504373177846,165.02597402597402,522.2033527696793,371.62337662337666,"Bob Rok"
"44_derbi_090_high.jpg",207.75437317784258,26.874458874458874,474.3432944606414,361.96536796536793,"Bob Rok"
"44_derbi_090_high.jpg",57.45699708454811,36.95238095238095,241.34037900874637,326.6926406926407,"Alan Ford"
"44_derbi_090_low.jpg",104.05758017492711,105.3982683982684,400.87390670553935,376.24242424242425,"Grunf"
"44_derbi_090_low.jpg",364.7689504373178,127.23376623376623,559.1479591836735,359.4458874458875,"Broj 1"
"44_derbi_091_high.jpg",17.993440233236154,104.13852813852813,269.8884839650146,376.6623376623377,"Grunf"
"44_derbi_091_high.jpg",402.9730320699709,170.9047619047619,562.0867346938776,376.6623376623377,"Broj 1"
"44_derbi_091_low.jpg",16.314139941690964,94.9004329004329,170.80976676384842,375.8225108225108,"Grunf"
"44_derbi_091_low.jpg",153.1771137026239,149.06926406926408,394.1567055393586,364.4848484848485,"Bob Rok"
"44_derbi_092_high.jpg",20.512390670553938,124.2943722943723,246.37827988338194,376.24242424242425,"Broj 1"
"44_derbi_092_low.jpg",237.56195335276968,91.96103896103897,538.5765306122449,373.72294372294374,"Broj 1"
"44_derbi_092_low.jpg",116.23250728862975,93.22077922077922,288.78061224489795,304.01731601731603,"Grunf"
"44_derbi_093_high.jpg",23.03134110787172,76.84415584415584,233.3637026239067,374.1428571428571,"Sir Oliver"
"44_derbi_093_high.jpg",321.1071428571429,68.02597402597402,558.7281341107872,373.7229437229437,"Grunf"
"44_derbi_093_low.jpg",41.08381924198252,0,293.3986880466473,359.44588744588737,"Sir Oliver"
"44_derbi_093_low.jpg",411.7893586005831,3.3593073593073592,564.6056851311954,159.987012987013,"Grunf"
"44_derbi_093_low.jpg",366.448250728863,136.8917748917749,565.445335276968,370.7835497835498,"Broj 1"
"44_derbi_093_low.jpg",298.4365889212828,157.8874458874459,404.6523323615161,261.1861471861472,"Bob Rok"
"44_derbi_094_high.jpg",32.26749271137027,26.034632034632033,243.01967930029156,290.5800865800866,"Sir Oliver"
"44_derbi_094_high.jpg",239.3002915451895,111.69696969696969,418.08673469387764,372.04329004329,"Broj 1"
"44_derbi_094_low.jpg",21.77186588921283,115.8961038961039,230.00510204081633,364.9047619047619,"Alan Ford"
"44_derbi_094_low.jpg",155.2762390670554,3.779220779220779,374.84475218658895,332.57142857142856,"Grunf"
"44_derbi_094_low.jpg",300.9555393586006,91.96103896103897,570.4832361516035,374.982683982684,"Bob Rok"
"44_derbi_095_high.jpg",19.672740524781343,120.93506493506493,207.33454810495627,357.76623376623377,"Bob Rok"
"44_derbi_095_high.jpg",169.13046647230323,88.6017316017316,364.34912536443153,343.9090909090909,"Alan Ford"
"44_derbi_095_high.jpg",372.7456268221574,79.36363636363636,562.0867346938776,292.2597402597402,"Broj 1"
"44_derbi_095_low.jpg",15.474489795918368,103.2987012987013,299.6960641399417,376.24242424242425,"Broj 1"
"44_derbi_095_low.jpg",285.0021865889213,67.18614718614718,562.5065597667639,367.84415584415586,"Sir Oliver"
"44_derbi_096_high.jpg",19.672740524781343,110.85714285714286,253.515306122449,359.8658008658009,"Broj 1"
"44_derbi_096_high.jpg",210.69314868804665,56.268398268398265,533.118804664723,360.2857142857143,"Sir Oliver"
"44_derbi_096_low.jpg",54.09839650145773,138.57142857142856,296.33746355685133,366.5844155844155,"Bob Rok"
"44_derbi_097_high.jpg",337.9001457725948,172.58441558441558,445.7951895043732,338.87012987012986,"Bob Rok"
"44_derbi_097_high.jpg",156.9555393586006,117.15584415584415,398.7747813411079,328.79220779220776,"Broj 1"
"44_derbi_097_low.jpg",166.61151603498544,83.98268398268398,354.2733236151604,207.43722943722943,"Broj 1"
"44_derbi_097_low.jpg",146.45991253644314,108.75757575757575,478.5415451895044,348.1082251082251,"Bob Rok"
"44_derbi_100_high.jpg",41.50364431486881,76.00432900432901,330.34329446064146,370.7835497835498,"Alan Ford"
"44_derbi_100_low.jpg",288.78061224489795,119.67532467532467,548.2325072886297,370.3636363636364,"Alan Ford"
