"image","xmin","ymin","xmax","ymax","label"
"35_centurion_069_low.jpg",349.6552478134111,76.84415584415584,447.8943148688047,183.08225108225108,"Grunf"
"35_centurion_070_high.jpg",358.4715743440234,46.19047619047619,531.8593294460642,292.2597402597402,"Alan Ford"
"35_centurion_070_high.jpg",183.40451895043734,143.19047619047618,314.38994169096213,309.4761904761905,"Grunf"
"35_centurion_070_low.jpg",245.53862973760934,56.688311688311686,320.26749271137027,161.24675324675326,"Alan Ford"
"35_centurion_070_low.jpg",399.6144314868805,57.52813852813853,470.9846938775511,127.65367965367965,"Grunf"
"35_centurion_071_high.jpg",355.11297376093296,65.08658008658008,504.1508746355685,267.06493506493507,"Alan Ford"
"35_centurion_071_low.jpg",209.43367346938777,75.16450216450217,307.6727405247814,207.43722943722946,"Alan Ford"
"35_centurion_071_low.jpg",453.77186588921285,135.63203463203462,545.713556851312,242.2900432900433,"Grunf"
"35_centurion_072_high.jpg",228.74562682215745,23.935064935064936,326.14504373177846,166.28571428571428,"Alan Ford"
"35_centurion_072_low.jpg",343.7776967930029,78.52380952380952,446.63483965014575,213.73593073593074,"Alan Ford"
"35_centurion_072_low.jpg",76.76895043731778,97,187.6027696793003,226.75324675324674,"Grunf"
"35_centurion_073_low.jpg",315.2295918367347,84.40259740259741,411.7893586005831,196.09956709956708,"Alan Ford"
"35_centurion_074_low.jpg",410.5298833819242,49.96969696969697,502.47157434402334,166.7056277056277,"Alan Ford"
"35_centurion_074_low.jpg",146.45991253644314,115.05627705627705,244.27915451895043,237.25108225108227,"Grunf"
"35_centurion_075_high.jpg",182.14504373177843,87.76190476190476,260.6523323615161,179.72294372294374,"Alan Ford"
"35_centurion_075_high.jpg",322.36661807580174,105.81818181818181,403.81268221574345,207.017316017316,"Grunf"
"35_centurion_075_low.jpg",103.21793002915452,97.41991341991341,193.06049562682216,200.2987012987013,"Alan Ford"
"35_centurion_075_low.jpg",341.25874635568516,154.1082251082251,457.97011661807585,291,"Grunf"
"35_centurion_080_high.jpg",132.60568513119534,132.27272727272728,203.5561224489796,225.91341991341992,"Sir Oliver"
"35_centurion_080_high.jpg",442.4365889212828,187.28138528138527,520.9438775510205,269.5844155844156,"Bob Rok"
"35_centurion_080_low.jpg",290.45991253644314,128.4935064935065,389.9584548104956,257.4069264069264,"Sir Oliver"
"35_centurion_080_low.jpg",384.08090379008746,174.6839826839827,518.844752186589,332.991341991342,"Bob Rok"
"35_centurion_081_high.jpg",376.1042274052478,206.5974025974026,494.4948979591837,326.6926406926407,"Bob Rok"
"35_centurion_081_high.jpg",463.00801749271136,65.5064935064935,547.8126822157435,174.68398268398266,"Sir Oliver"
"35_centurion_081_low.jpg",58.716472303207,120.09523809523809,142.68148688046648,204.07792207792207,"Bob Rok"
"35_centurion_082_high.jpg",211.53279883381924,223.8138528138528,308.51239067055394,312.4155844155844,"Bob Rok"
"35_centurion_082_high.jpg",386.5998542274053,79.78354978354979,483.99927113702626,220.034632034632,"Sir Oliver"
"35_centurion_089_high.jpg",425.22376093294463,98.67965367965368,499.53279883381924,188.54112554112555,"Sir Oliver"
"35_centurion_089_high.jpg",347.1362973760933,214.995670995671,427.3228862973761,320.3939393939394,"Bob Rok"
"35_centurion_089_low.jpg",345.0371720116618,67.18614718614718,427.3228862973761,152.00865800865802,"Sir Oliver"
"35_centurion_089_low.jpg",416.8272594752187,251.52813852813853,504.1508746355685,334.25108225108227,"Bob Rok"
"35_centurion_090_low.jpg",305.57361516034985,44.93073593073593,379.0430029154519,127.23376623376623,"Bob Rok"
"35_centurion_091_high.jpg",335.38119533527697,151.5887445887446,429.4220116618076,256.987012987013,"Bob Rok"
"35_centurion_091_low.jpg",350.0750728862974,146.96969696969697,414.7281341107872,201.13852813852813,"Bob Rok"
"35_centurion_096_high.jpg",381.1421282798834,119.67532467532467,449.5736151603499,216.25541125541125,"Alan Ford"
"35_centurion_096_high.jpg",194.73979591836735,102.03896103896103,261.49198250728864,193.58008658008657,"Grunf"
"35_centurion_096_low.jpg",359.3112244897959,126.39393939393939,461.32871720116617,247.3290043290043,"Grunf"
"35_centurion_097_high.jpg",198.09839650145773,114.63636363636364,282.0634110787172,208.6969696969697,"Grunf"
"35_centurion_097_high.jpg",173.74854227405248,51.22943722943723,235.0430029154519,132.27272727272728,"Alan Ford"
"35_centurion_097_low.jpg",329.0838192419825,84.40259740259741,440.7572886297376,234.31168831168833,"Grunf"
"35_centurion_098_high.jpg",353.0138483965015,146.1298701298701,418.50655976676387,225.9134199134199,"Grunf"
"35_centurion_099_high.jpg",232.94387755102042,188.96103896103895,320.26749271137027,311.995670995671,"Alan Ford"
"35_centurion_099_high.jpg",476.8622448979592,173.84415584415584,562.5065597667639,297.71861471861473,"Grunf"
"35_centurion_100_high.jpg",72.15087463556851,176.78354978354977,159.89431486880466,281.34199134199133,"Alan Ford"
"35_centurion_101_high.jpg",86.84475218658892,161.24675324675326,216.15087463556853,342.64935064935065,"Alan Ford"
"35_centurion_102_high.jpg",493.2354227405249,144.87012987012983,563.7660349854228,249.8484848484848,"Alan Ford"
"35_centurion_103_high.jpg",266.9497084548105,107.07792207792208,350.91472303206996,230.1125541125541,"Alan Ford"
"35_centurion_103_high.jpg",409.2704081632653,44.93073593073593,473.0838192419825,125.13419913419912,"Grunf"
"35_centurion_103_low.jpg",200.61734693877554,59.20779220779221,300.53571428571433,170.9047619047619,"Grunf"
"35_centurion_104_high.jpg",211.95262390670555,83.14285714285714,279.12463556851316,170.4848484848485,"Alan Ford"
"35_centurion_104_low.jpg",153.5969387755102,25.614718614718615,205.65524781341108,83.98268398268398,"Alan Ford"
"35_centurion_104_low.jpg",320.26749271137027,17.216450216450216,367.28790087463557,78.1038961038961,"Grunf"
"35_centurion_105_high.jpg",281.22376093294463,75.16450216450217,430.68148688046654,282.6017316017316,"Broj 1"
"35_centurion_106_high.jpg",54.09839650145773,87.76190476190476,177.10714285714286,234.73160173160173,"Grunf"
"35_centurion_106_high.jpg",367.70772594752185,157.04761904761904,492.3957725947522,284.28138528138527,"Bob Rok"
"35_centurion_106_low.jpg",232.5240524781341,77.26406926406926,350.91472303206996,252.78787878787878,"Broj 1"
"35_centurion_107_high.jpg",376.52405247813414,89.86147186147186,491.13629737609335,260.34632034632034,"Alan Ford"
"35_centurion_107_low.jpg",283.7427113702624,132.69264069264068,358.8913994169096,243.1298701298701,"Alan Ford"
"35_centurion_107_low.jpg",406.75145772594755,194,511.2879008746356,312.4155844155844,"Bob Rok"
"35_centurion_107_low.jpg",90.6231778425656,101.19913419913419,194.31997084548107,238.93073593073592,"Broj 1"
"35_centurion_108_high.jpg",371.48615160349857,110.43722943722943,541.9351311953353,323.75324675324674,"Broj 1"
"35_centurion_108_low.jpg",280.80393586005835,24.774891774891774,463.0080174927115,295.1991341991342,"Broj 1"
"35_centurion_109_high.jpg",389.95845481049565,83.98268398268398,491.55612244897964,238.93073593073592,"Alan Ford"
"35_centurion_109_high.jpg",101.95845481049562,179.7229437229437,219.0896501457726,301.9177489177489,"Bob Rok"
"35_centurion_109_high.jpg",480.2208454810496,20.575757575757574,562.5065597667639,136.89177489177487,"Sef"
"35_centurion_113_high.jpg",348.3957725947522,125.97402597402598,467.62609329446065,251.1082251082251,"Broj 1"
"35_centurion_113_high.jpg",93.56195335276968,160.82683982683983,192.64067055393588,266.64502164502164,"Bob Rok"
"35_centurion_113_low.jpg",348.8155976676385,106.23809523809523,445.3753644314869,215.41558441558442,"Broj 1"
"35_centurion_113_low.jpg",99.85932944606414,148.22943722943722,218.25,257.82683982683983,"Bob Rok"
"35_centurion_119_high.jpg",322.7864431486881,36.95238095238095,392.47740524781346,115.05627705627705,"Broj 1"
"35_centurion_119_high.jpg",506.66982507288634,23.515151515151516,563.7660349854228,105.81818181818181,"Sir Oliver"
"35_centurion_119_high.jpg",363.0896501457726,130.5930735930736,439.91763848396505,233.05194805194805,"Bob Rok"
"35_centurion_119_high.jpg",25.550291545189506,114.63636363636364,109.93513119533529,209.95670995670997,"Sef"
"35_centurion_119_low.jpg",331.6027696793003,85.24242424242424,453.77186588921285,259.08658008658006,"Sef"
"35_centurion_119_low.jpg",232.94387755102042,188.96103896103895,324.045918367347,326.6926406926407,"Alan Ford"
"35_centurion_119_low.jpg",61.65524781341108,216.67532467532467,159.0546647230321,330.8917748917749,"Bob Rok"
"35_centurion_120_high.jpg",323.62609329446065,91.96103896103897,467.62609329446065,288.9004329004329,"Sef"
"35_centurion_120_high.jpg",62.07507288629738,170.9047619047619,177.94679300291546,335.5108225108225,"Alan Ford"
"35_centurion_120_low.jpg",44.44241982507289,44.51082251082251,138.90306122448982,164.1861471861472,"Sir Oliver"
"35_centurion_120_low.jpg",290.45991253644314,117.99567099567099,377.783527696793,215.83549783549785,"Bob Rok"
"35_centurion_122_high.jpg",343.7776967930029,215.41558441558442,448.7339650145773,346.008658008658,"Bob Rok"
"35_centurion_122_low.jpg",195.57944606413994,158.3073593073593,280.384110787172,258.66666666666663,"Bob Rok"
"35_centurion_122_low.jpg",366.8680758017493,54.58874458874459,445.7951895043732,152.00865800865802,"Alan Ford"
"35_centurion_123_high.jpg",422.7048104956268,183.5021645021645,533.9584548104956,307.37662337662334,"Jeremija"
"35_centurion_123_low.jpg",190.5415451895044,73.06493506493506,261.07215743440236,171.3246753246753,"Alan Ford"
"35_centurion_123_low.jpg",103.21793002915452,149.9090909090909,186.7631195335277,241.87012987012986,"Bob Rok"
"35_centurion_123_low.jpg",403.39285714285717,116.31601731601731,543.1946064139942,266.2251082251082,"Broj 1"
"44_derbi_005_high.jpg",264.77419354838713,75.32276931447225,335.29618768328453,152.16281284004353,"Broj 1"
"44_derbi_005_high.jpg",437.9120234604106,36.05835146898803,501.2551319648094,107.4098204570185,"Grunf"
"44_derbi_005_low.jpg",377.1026392961877,127.25312840043526,486.89736070381235,237.0246191512514,"Broj 1"
"44_derbi_006_low.jpg",278.7096774193549,117.54257344940153,334.45161290322585,173.27271490750817,"Broj 1"
"44_derbi_006_low.jpg",412.15249266862173,45.768906420021764,475.49560117302053,109.09861262241567,"Grunf"
"44_derbi_007_high.jpg",435.80058651026394,120.07576169749728,503.366568914956,192.69382480957563,"Broj 1"
"44_derbi_007_high.jpg",373.30205278592376,42.81352013057671,438.7565982404692,118.38696953210012,"Grunf"
"44_derbi_007_low.jpg",197.20821114369502,136.11928726877042,293.0674486803519,233.22483677910776,"Broj 1"
"44_derbi_007_low.jpg",411.30791788856305,36.05835146898803,504.2111436950147,135.69708922742112,"Alan Ford"
"44_derbi_008_low.jpg",122.4633431085044,158.91798150163223,215.78885630498536,277.1334330794342,"Broj 1"
"44_derbi_008_low.jpg",313.33724340175957,114.16498911860718,403.70674486803523,192.27162676822633,"Grunf"
"44_derbi_010_high.jpg",337.8299120234604,148.3630304678999,458.6041055718475,293.59915669205657,"Broj 1"
"44_derbi_010_low.jpg",344.58651026392965,134.43049510337323,444.24633431085044,278.8222252448313,"Broj 1"
"44_derbi_011_low.jpg",308.2697947214076,144.98544613710555,396.95014662756597,257.2901251360174,"Broj 1"
"44_derbi_012_high.jpg",271.9530791788856,89.25530467899891,424.82111436950146,288.9549782372144,"Broj 1"
"44_derbi_013_low.jpg",266.0410557184751,120.49795973884657,397.79472140762465,276.7112350380849,"Broj 1"
"44_derbi_014_low.jpg",409.61876832844575,110.36520674646356,513.0791788856305,237.44681719260066,"Sef"
"44_derbi_014_low.jpg",115.28445747800586,142.4522578890098,186.65102639296188,223.514281828074,"Jeremija"
"44_derbi_015_high.jpg",130.06451612903226,135.2748911860718,249.9941348973607,295.71014689880303,"Jeremija"
"44_derbi_015_high.jpg",410.0410557184751,115.85378128400436,535.4604105571848,262.7786996735582,"Sef"
"44_derbi_015_low.jpg",306.158357771261,109.09861262241567,434.533724340176,251.80155059847664,"Sef"
"44_derbi_015_low.jpg",95.01466275659824,98.96585963003265,192.1407624633431,194.3826169749728,"Jeremija"
"44_derbi_016_high.jpg",148.22287390029325,115.43158324265507,268.1524926686217,255.60133297062026,"Jeremija"
"44_derbi_016_high.jpg",321.36070381231673,51.67967899891186,457.33724340175957,216.33691512513604,"Sef"
"44_derbi_016_low.jpg",170.60410557184753,158.91798150163223,271.9530791788857,276.7112350380849,"Jeremija"
"44_derbi_016_low.jpg",456.4926686217009,87.56651251360175,564.175953079179,226.89186615886837,"Sef"
"44_derbi_017_high.jpg",163.00293255131965,144.14105005440697,257.5953079178886,243.35758977149078,"Sef"
"44_derbi_017_low.jpg",347.96480938416425,122.18675190424375,474.22873900293257,260.66770946681174,"Sef"
"44_derbi_018_high.jpg",384.7038123167155,60.54583786724701,479.2961876832844,184.67206202393908,"Sef"
"44_derbi_018_high.jpg",80.65689149560117,108.67641458106638,166.8035190615836,207.04855821545158,"Jeremija"
"44_derbi_018_low.jpg",102.61583577712611,115.00938520130578,247.8826979472141,264.0452937976061,"Jeremija"
"44_derbi_018_low.jpg",317.13782991202345,112.05399891186072,456.07038123167155,286.4217899891186,"Sef"
"44_derbi_019_high.jpg",297.2903225806452,65.61221436343853,401.17302052785925,161.87336779107727,"Bob Rok"
"44_derbi_019_low.jpg",360.2111436950147,134.85269314472254,475.07331378299125,248.00176822633298,"Bob Rok"
"44_derbi_020_high.jpg",360.2111436950147,132.31950489662677,486.05278592375373,250.95715451577803,"Bob Rok"
"44_derbi_020_low.jpg",107.68328445747801,93.89948313384113,219.16715542521996,200.71558759521218,"Bob Rok"
"44_derbi_021_low.jpg",145.266862170088,95.5882752992383,241.5483870967742,178.761289445049,"Bob Rok"
"44_derbi_022_high.jpg",77.27859237536657,214.22592491838955,186.22873900293257,328.2193960826986,"Bob Rok"
"44_derbi_022_low.jpg",67.9882697947214,144.14105005440697,153.7126099706745,223.09208378672471,"Bob Rok"
"44_derbi_023_low.jpg",140.6217008797654,64.76781828073993,233.52492668621701,163.13996191512513,"Bob Rok"
"44_derbi_024_low.jpg",114.43988269794721,56.32385745375408,193.40762463343108,130.2085146898803,"Bob Rok"
"44_derbi_025_low.jpg",299.8240469208211,29.30318280739935,396.95014662756597,116.69817736670295,"Bob Rok"
"44_derbi_026_high.jpg",274.06451612903226,50.41308487486398,377.9472140762463,173.69491294885745,"Sef"
"44_derbi_026_high.jpg",150.3343108504399,144.56324809575625,245.34897360703815,243.35758977149075,"Bob Rok"
"44_derbi_026_high.jpg",379.21407624633434,104.87663220892274,471.69501466275665,218.87010337323179,"Jeremija"
"44_derbi_026_low.jpg",350.9208211143695,136.11928726877042,493.2316715542522,296.55454298150164,"Jeremija"
"44_derbi_026_low.jpg",441.7126099706745,16.215043525571275,557.841642228739,154.27380304679,"Sef"
"44_derbi_026_low.jpg",216.21114369501467,133.16390097932535,330.22873900293257,249.26836235038087,"Bob Rok"
"44_derbi_027_high.jpg",193.82991202346042,120.92015778019586,298.55718475073314,259.4011153427639,"Jeremija"
"44_derbi_027_high.jpg",436.2228739002933,146.25204026115344,535.4604105571848,242.51319368879217,"Bob Rok"
"44_derbi_027_low.jpg",387.2375366568915,168.20633841131666,499.9882697947214,310.06488030467904,"Sef"
"44_derbi_027_low.jpg",126.68621700879766,187.20525027203482,236.4809384164223,318.5088411316649,"Jeremija"
"44_derbi_028_high.jpg",376.68035190615836,69.41199673558216,480.9853372434018,190.58283460282917,"Sef"
"44_derbi_028_high.jpg",458.1818181818182,172.85051686615887,555.7302052785924,273.33365070729053,"Bob Rok"
"44_derbi_028_high.jpg",166.8035190615836,182.1388737758433,280.3988269794721,320.197633297062,"Jeremija"
"44_derbi_028_low.jpg",284.6217008797654,15.370647442872688,431.1554252199413,177.4946953210011,"Sef"
"44_derbi_029_high.jpg",323.47214076246337,68.56760065288357,479.7184750733138,248.84616430903156,"Broj 1"
"44_derbi_029_low.jpg",288,61.812431991294886,406.24046920821115,221.40329162132753,"Sef"
"44_derbi_030_high.jpg",141.04398826979474,135.2748911860718,215.78885630498536,240.824401523395,"Broj 1"
"44_derbi_030_low.jpg",102.19354838709678,61.390233949945596,200.16422287390031,186.78305223068554,"Grunf"
"44_derbi_030_low.jpg",365.7008797653959,132.31950489662677,476.34017595307915,274.6002448313384,"Broj 1"
"44_derbi_031_high.jpg",98.39296187683284,148.3630304678999,195.09677419354838,296.97674102285094,"Alan Ford"
"44_derbi_031_low.jpg",82.7683284457478,141.6078618063112,214.52199413489734,304.5763057671382,"Alan Ford"
"44_derbi_033_high.jpg",140.6217008797654,61.812431991294886,258.4398826979472,216.33691512513602,"Alan Ford"
"44_derbi_033_low.jpg",383.8592375366569,21.703618063112078,480.1407624633431,160.6067736670294,"Alan Ford"
"44_derbi_034_high.jpg",378.791788856305,80.38914581066376,485.63049853372434,220.98109357997825,"Sef"
"44_derbi_034_high.jpg",322.6275659824047,115.43158324265507,413.4193548387097,236.60242110990208,"Jeremija"
"44_derbi_034_high.jpg",125.841642228739,165.6731501632209,242.81524926686217,291.4881664853101,"Bob Rok"
"44_derbi_034_low.jpg",67.9882697947214,86.29991838955387,151.17888563049854,202.40437976060937,"Alan Ford"
"44_derbi_034_low.jpg",391.4604105571848,124.29774211099021,505.900293255132,231.11384657236127,"Bob Rok"
"44_derbi_035_high.jpg",303.62463343108504,72.36738302502721,444.6686217008798,283.04420565832424,"Alan Ford"
"44_derbi_035_high.jpg",164.69208211143695,87.98871055495104,261.3958944281525,193.11602285092494,"Sef"
"44_derbi_035_high.jpg",32.93841642228739,174.53930903155606,123.73020527859238,273.75584874863983,"Bob Rok"
"44_derbi_035_low.jpg",166.38123167155425,161.45116974972797,278.7096774193548,272.9114526659413,"Bob Rok"
"44_derbi_035_low.jpg",383.43695014662757,54.21286724700762,496.6099706744868,188.0496463547334,"Sef"
"44_derbi_036_low.jpg",267.30791788856305,66.03441240478782,328.53958944281527,136.5414853101197,"Grunf"
"44_derbi_036_low.jpg",158.7800586510264,137.38588139281828,222.12316715542522,204.09317192600653,"Broj 1"
"44_derbi_037_low.jpg",141.04398826979474,121.76455386289446,218.3225806451613,213.80372687704028,"Broj 1"
"44_derbi_042_high.jpg",123.30791788856305,146.25204026115344,229.7243401759531,252.2237486398259,"Broj 1"
"44_derbi_043_high.jpg",103.88269794721408,223.09208378672471,210.72140762463346,329.90818824809577,"Broj 1"
"44_derbi_048_high.jpg",417.21994134897363,152.58501088139283,502.94428152492674,240.4022034820457,"Broj 1"
"44_derbi_048_low.jpg",423.13196480938416,138.23027747551689,508.85630498533726,234.49143090315562,"Broj 1"
"44_derbi_048_low.jpg",262.24046920821115,168.62853645266594,330.22873900293257,252.22374863982589,"Grunf"
"44_derbi_050_high.jpg",105.14956011730206,220.13669749727967,208.18768328445748,326.95280195865075,"Broj 1"
"44_derbi_051_high.jpg",128.37536656891496,183.4054678998912,217.47800586510266,273.75584874863983,"Broj 1"
"44_derbi_051_high.jpg",300.6686217008798,46.61330250272035,377.9472140762464,141.18566376496193,"Grunf"
"44_derbi_052_high.jpg",263.08504398826983,52.52407508161045,328.11730205278593,139.07467355821547,"Alan Ford"
"44_derbi_052_high.jpg",252.52785923753666,168.62853645266594,322.2052785923754,252.6459466811752,"Bob Rok"
"44_derbi_052_low.jpg",115.70674486803519,51.25748095756257,196.36363636363637,161.87336779107727,"Alan Ford"
"44_derbi_052_low.jpg",71.78885630498534,172.85051686615887,173.5601173020528,272.4892546245919,"Bob Rok"
"44_derbi_052_low.jpg",366.9677419354839,103.61003808487487,471.69501466275665,219.71449945593037,"Broj 1"
"44_derbi_053_high.jpg",346.69794721407624,105.29883025027203,469.58357771260995,243.77978781284006,"Broj 1"
"44_derbi_053_low.jpg",210.29912023460412,39.01373775843308,279.5542521994135,138.65247551686616,"Alan Ford"
"44_derbi_053_low.jpg",98.81524926686217,155.54039717083788,189.18475073313783,275.02244287268775,"Bob Rok"
"44_derbi_054_high.jpg",295.17888563049854,162.29556583242655,402.4398826979472,269.9560663764962,"Bob Rok"
"44_derbi_054_high.jpg",467.47214076246337,107.4098204570185,559.108504398827,207.04855821545158,"Broj 1"
"44_derbi_054_low.jpg",124.57478005865103,164.82875408052232,214.52199413489737,257.2901251360174,"Bob Rok"
"44_derbi_055_high.jpg",255.0615835777126,233.22483677910773,345.8533724340176,329.90818824809577,"Broj 1"
"44_derbi_055_low.jpg",448.89149560117306,104.03223612622416,504.63343108504404,166.5175462459195,"Grunf"
"44_derbi_056_high.jpg",322.6275659824047,172.0061207834603,414.2639296187683,266.5784820457019,"Bob Rok"
"44_derbi_056_high.jpg",58.275659824046926,104.03223612622416,129.64222873900295,191.00503264417847,"Grunf"
"44_derbi_056_low.jpg",122.4633431085044,161.45116974972797,188.34017595307918,231.53604461371054,"Bob Rok"
"44_derbi_057_high.jpg",20.269794721407624,147.9408324265506,86.56891495601172,245.89077801958652,"Alan Ford"
"44_derbi_057_high.jpg",81.50146627565982,167.78414036996736,160.04692082111438,256.8679270946681,"Bob Rok"
"44_derbi_057_low.jpg",253.79472140762465,161.87336779107727,357.6774193548387,300.3543253536453,"Broj 1"
"44_derbi_057_low.jpg",42.65102639296188,146.67423830250272,130.06451612903226,233.2248367791077,"Grunf"
"44_derbi_058_high.jpg",413.84164222873903,158.07358541893362,527.4369501466276,270.80046245919476,"Broj 1"
"44_derbi_058_high.jpg",57.853372434017594,205.78196409140372,141.88856304985336,289.799374319913,"Bob Rok"
"44_derbi_058_low.jpg",303.62463343108504,131.05291077257888,419.75366568914956,251.8015505984766,"Broj 1"
"44_derbi_058_low.jpg",401.5953079178886,160.6067736670294,540.5278592375366,298.6655331882481,"Bob Rok"
"44_derbi_058_low.jpg",24.49266862170088,105.29883025027203,126.26392961876834,243.77978781284006,"Alan Ford"
"44_derbi_059_high.jpg",291.3782991202346,107.4098204570185,402.86217008797655,240.824401523395,"Broj 1"
"44_derbi_059_high.jpg",367.3900293255132,174.11711099020675,473.80645161290323,287.6883841131665,"Bob Rok"
"44_derbi_059_high.jpg",46.45161290322581,74.47837323177367,161.73607038123166,236.18022306855278,"Alan Ford"
"44_derbi_060_low.jpg",373.30205278592376,141.18566376496193,469.58357771261,261.51210554951035,"Broj 1"
"44_derbi_063_low.jpg",405.8181818181818,188.894042437432,509.27859237536654,302.88751360174103,"Bob Rok"
"44_derbi_063_low.jpg",58.69794721407625,158.49578346028292,157.0909090909091,275.8668389553863,"Broj 1"
"44_derbi_064_high.jpg",422.28739002932554,193.96041893362352,532.0821114369502,311.7536724700762,"Bob Rok"
"44_derbi_064_high.jpg",440.4457478005865,47.45769858541894,522.791788856305,170.73952665941243,"Alan Ford"
"44_derbi_066_high.jpg",415.9530791788856,121.34235582154517,527.8592375366569,233.22483677910776,"Broj 1"
"44_derbi_066_low.jpg",322.6275659824047,93.89948313384113,413.4193548387097,182.98326985854192,"Bob Rok"
"44_derbi_066_low.jpg",131.33137829912025,17.05943960826986,184.11730205278593,82.07793797606094,"Alan Ford"
"44_derbi_067_high.jpg",261.3958944281525,83.76673014145811,360.21114369501464,185.09426006528838,"Bob Rok"
"44_derbi_067_low.jpg",298.9794721407625,57.16825353645267,384.7038123167156,147.09643634385202,"Bob Rok"
"44_derbi_067_low.jpg",17.313782991202345,155.96259521218715,102.61583577712611,260.24551142546244,"Alan Ford"
"44_derbi_068_high.jpg",190.02932551319648,22.548014145810665,308.2697947214076,115.85378128400436,"Bob Rok"
"44_derbi_068_low.jpg",271.108504398827,60.54583786724701,330.6510263929619,112.05399891186073,"Bob Rok"
"44_derbi_070_high.jpg",302.3577712609971,104.87663220892274,407.92961876832845,185.09426006528838,"Bob Rok"
"44_derbi_070_high.jpg",172.71554252199414,20.4370239390642,223.3900293255132,82.50013601741023,"Alan Ford"
"44_derbi_070_high.jpg",97.12609970674487,78.7003536452666,158.7800586510264,161.45116974972797,"Broj 1"
"44_derbi_070_low.jpg",292.64516129032256,125.98653427638739,425.6656891495601,274.60024483133844,"Bob Rok"
"44_derbi_070_low.jpg",110.63929618768329,121.76455386289446,255.48387096774195,303.30971164309034,"Broj 1"
"44_derbi_071_high.jpg",322.6275659824047,29.725380848748642,432.42228739002934,163.56215995647443,"Grunf"
"44_derbi_071_high.jpg",59.96480938416423,150.89621871599564,201.43108504398828,297.39893906420025,"Bob Rok"
"44_derbi_071_low.jpg",347.5425219941349,101.9212459194777,494.9208211143695,254.33473884657235,"Broj 1"
"44_derbi_071_low.jpg",101.34897360703813,123.45334602829163,206.92082111436952,246.7351741022851,"Bob Rok"
"44_derbi_072_high.jpg",396.95014662756597,209.15954842219804,489.00879765395894,307.10949401523396,"Broj 1"
"44_derbi_074_low.jpg",333.6070381231672,118.8091675734494,445.0909090909091,223.0920837867247,"Bob Rok"
"44_derbi_074_low.jpg",246.6158357771261,36.902747551686616,328.11730205278593,147.9408324265506,"Alan Ford"
"44_derbi_075_high.jpg",103.88269794721408,158.91798150163223,208.60997067448682,269.1116702937976,"Bob Rok"
"44_derbi_075_low.jpg",343.31964809384164,153.0072089227421,459.0263929618768,277.97782916213276,"Broj 1"
"44_derbi_076_low.jpg",367.8123167155425,160.6067736670294,466.6275659824047,274.60024483133844,"Broj 1"
"44_derbi_077_low.jpg",90.79178885630498,84.1889281828074,149.48973607038124,161.45116974972797,"Sir Oliver"
"44_derbi_078_high.jpg",92.48093841642229,71.10078890097932,168.4926686217009,153.4294069640914,"Sir Oliver"
"44_derbi_078_low.jpg",339.5190615835777,34.79175734494015,439.6011730205278,148.78522850924918,"Sir Oliver"
"44_derbi_079_high.jpg",355.565982404692,101.49904787812841,499.98826979472136,252.64594668117522,"Sir Oliver"
"44_derbi_079_low.jpg",121.19648093841643,108.25421653971709,217.05571847507332,215.07032100108813,"Sir Oliver"
"44_derbi_080_high.jpg",283.35483870967744,44.50231229597389,451.425219941349,292.754760609358,"Sir Oliver"
"44_derbi_080_low.jpg",301.93548387096774,109.52081066376496,392.3049853372434,245.46857997823722,"Sir Oliver"
"44_derbi_081_high.jpg",370.76832844574784,92.21069096844397,467.47214076246337,201.9821817192601,"Sir Oliver"
"44_derbi_081_low.jpg",230.1466275659824,49.568688792165396,344.58651026392965,189.7384385201306,"Sir Oliver"
"44_derbi_082_high.jpg",272.37536656891496,39.43593579978237,417.6422287390029,271.64485854189337,"Sir Oliver"
"44_derbi_083_high.jpg",212.83284457478007,150.05182263329706,312.07038123167155,258.5567192600653,"Broj 1"
"44_derbi_083_high.jpg",440.0234604105572,32.2585690968444,527.0146627565982,124.7199401523395,"Grunf"
"44_derbi_086_high.jpg",121.61876832844575,185.09426006528838,225.50146627565982,296.1323449401524,"Bob Rok"
"44_derbi_086_high.jpg",231.41348973607037,146.67423830250272,333.18475073313783,247.57957018498368,"Broj 1"
"44_derbi_086_low.jpg",138.51026392961876,159.3401795429815,248.3049853372434,279.2444232861806,"Bob Rok"
"44_derbi_086_low.jpg",305.7360703812317,99.38805767138194,466.6275659824047,279.2444232861807,"Broj 1"
"44_derbi_087_high.jpg",108.52785923753666,165.6731501632209,192.1407624633431,256.02353101196957,"Sir Oliver"
"44_derbi_087_low.jpg",135.9765395894428,117.96477149075082,240.28152492668622,256.8679270946681,"Alan Ford"
"44_derbi_087_low.jpg",387.65982404692085,122.18675190424375,495.7653958944282,250.11275843307945,"Sir Oliver"
"44_derbi_089_low.jpg",57.853372434017594,231.11384657236127,127.5307917888563,307.9538900979326,"Broj 1"
"44_derbi_089_low.jpg",350.4985337243402,186.36085418933624,443.8240469208211,275.444640914037,"Bob Rok"
"44_derbi_090_high.jpg",251.683284457478,73.21177910772579,347.5425219941349,168.20633841131666,"Bob Rok"
"44_derbi_090_high.jpg",104.72727272727273,33.102965179542984,163.42521994134898,101.92124591947771,"Alan Ford"
"44_derbi_090_low.jpg",193.82991202346042,112.47619695321002,294.7565982404692,237.86901523394997,"Grunf"
